"date","time","symbol","open","high","low","close","volume"
"2019-10-31","11:30:00","SP:SPX","3031.83","3034.55","3026.78","3029.51","3600"
"2019-10-31","12:30:00","SP:SPX","3029.49","3030.6","3024.33","3030.32","3600"
"2019-10-31","13:30:00","SP:SPX","3030.39","3032.03","3025.87","3028.85","3600"
"2019-10-31","14:30:00","SP:SPX","3028.86","3032.39","3024.18","3029.85","3600"
"2019-10-31","15:30:00","SP:SPX","3029.86","3038.66","3029.29","3037.56","2400"
"2019-11-01","09:30:00","SP:SPX","3050.72","3063.96","3050.72","3061.08","3599"
"2019-11-01","10:30:00","SP:SPX","3061.09","3062.21","3058.87","3059.73","3600"
"2019-11-01","11:30:00","SP:SPX","3059.74","3061.49","3055.72","3058.84","3600"
"2019-11-01","12:30:00","SP:SPX","3058.85","3062.32","3057.72","3061.89","3600"
"2019-11-01","13:30:00","SP:SPX","3061.89","3065.22","3061.39","3063.0","3600"
"2019-11-01","14:30:00","SP:SPX","3063.01","3063.83","3060.53","3062.36","3600"
"2019-11-01","15:30:00","SP:SPX","3062.36","3066.95","3061.2","3066.91","2400"
"2019-11-04","09:30:00","SP:SPX","3078.96","3085.2","3078.47","3083.52","3599"
"2019-11-04","10:30:00","SP:SPX","3083.51","3083.72","3078.8","3080.74","3600"
"2019-11-04","11:30:00","SP:SPX","3080.74","3081.38","3077.76","3078.7","3600"
"2019-11-04","12:30:00","SP:SPX","3078.73","3081.25","3077.46","3081.25","3600"
"2019-11-04","13:30:00","SP:SPX","3081.26","3081.46","3079.38","3080.76","3600"
"2019-11-04","14:30:00","SP:SPX","3080.78","3081.46","3074.87","3075.64","3600"
"2019-11-04","15:30:00","SP:SPX","3075.66","3080.02","3074.9","3078.27","2400"
"2019-11-05","09:30:00","SP:SPX","3080.8","3083.95","3073.45","3074.04","3599"
"2019-11-05","10:30:00","SP:SPX","3074.05","3077.95","3072.15","3076.02","3600"
"2019-11-05","11:30:00","SP:SPX","3076.04","3077.25","3072.42","3073.13","3600"
"2019-11-05","12:30:00","SP:SPX","3073.14","3079.08","3072.38","3077.78","3600"
"2019-11-05","13:30:00","SP:SPX","3077.77","3079.87","3076.83","3079.13","3600"
"2019-11-05","14:30:00","SP:SPX","3079.15","3079.88","3076.62","3076.96","3600"
"2019-11-05","15:30:00","SP:SPX","3076.95","3078.89","3073.65","3074.62","2388"
"2019-11-06","09:30:00","SP:SPX","3075.1","3076.78","3070.08","3073.91","3599"
"2019-11-06","10:30:00","SP:SPX","3073.93","3075.06","3072.38","3073.66","3600"
"2019-11-06","11:30:00","SP:SPX","3073.72","3078.34","3065.89","3068.42","3598"
"2019-11-06","12:30:00","SP:SPX","3068.41","3073.37","3068.26","3073.16","3600"
"2019-11-06","13:30:00","SP:SPX","3073.16","3076.39","3072.24","3074.82","3600"
"2019-11-06","14:30:00","SP:SPX","3074.83","3076.54","3073.74","3075.27","3600"
"2019-11-06","15:30:00","SP:SPX","3075.27","3076.79","3073.57","3076.78","2400"
"2019-11-07","09:30:00","SP:SPX","3087.02","3095.74","3087.02","3093.09","3599"
"2019-11-07","10:30:00","SP:SPX","3093.11","3097.15","3092.38","3093.1","3600"
"2019-11-07","11:30:00","SP:SPX","3093.11","3097.77","3091.09","3094.59","3598"
"2019-11-07","12:30:00","SP:SPX","3094.61","3094.92","3091.72","3092.21","3600"
"2019-11-07","13:30:00","SP:SPX","3092.22","3093.24","3090.03","3092.11","3600"
"2019-11-07","14:30:00","SP:SPX","3092.12","3092.12","3080.28","3083.66","3600"
"2019-11-07","15:30:00","SP:SPX","3083.66","3085.54","3080.23","3085.18","2400"
"2019-11-08","09:30:00","SP:SPX","3081.25","3085.38","3073.58","3082.59","3598"
"2019-11-08","10:30:00","SP:SPX","3082.64","3085.45","3080.59","3081.38","3600"
"2019-11-08","11:30:00","SP:SPX","3081.35","3086.97","3081.15","3086.16","3600"
"2019-11-08","12:30:00","SP:SPX","3086.17","3087.24","3084.37","3085.3","3600"
"2019-11-08","13:30:00","SP:SPX","3085.29","3085.85","3083.15","3083.58","3600"
"2019-11-08","14:30:00","SP:SPX","3083.57","3088.7","3083.41","3088.51","3600"
"2019-11-08","15:30:00","SP:SPX","3088.51","3093.09","3087.77","3093.08","2400"
"2019-11-11","09:30:00","SP:SPX","3080.33","3084.91","3075.82","3084.12","3599"
"2019-11-11","10:30:00","SP:SPX","3084.13","3084.69","3081.48","3082.02","3600"
"2019-11-11","11:30:00","SP:SPX","3082.0","3085.36","3081.55","3085.17","3600"
"2019-11-11","12:30:00","SP:SPX","3085.18","3086.97","3084.97","3086.92","3600"
"2019-11-11","13:30:00","SP:SPX","3086.91","3088.33","3086.91","3087.28","3600"
"2019-11-11","14:30:00","SP:SPX","3087.28","3087.9","3086.02","3086.54","3600"
"2019-11-11","15:30:00","SP:SPX","3086.54","3087.04","3084.02","3087.01","2400"
"2019-11-12","09:30:00","SP:SPX","3089.28","3101.43","3088.81","3100.85","3599"
"2019-11-12","10:30:00","SP:SPX","3100.83","3102.61","3098.87","3100.0","3600"
"2019-11-12","11:30:00","SP:SPX","3099.98","3100.32","3093.87","3095.12","3600"
"2019-11-12","12:30:00","SP:SPX","3095.11","3097.96","3092.81","3095.77","3600"
"2019-11-12","13:30:00","SP:SPX","3095.77","3098.94","3090.14","3091.31","3600"
"2019-11-12","14:30:00","SP:SPX","3091.31","3092.58","3084.73","3089.38","3600"
"2019-11-12","15:30:00","SP:SPX","3089.36","3092.82","3089.19","3091.84","2400"
"2019-11-13","09:30:00","SP:SPX","3084.18","3089.95","3078.8","3088.76","3599"
"2019-11-13","10:30:00","SP:SPX","3088.73","3093.2","3085.76","3089.85","3600"
"2019-11-13","11:30:00","SP:SPX","3089.79","3095.53","3089.57","3095.09","3594"
"2019-11-13","12:30:00","SP:SPX","3095.08","3096.99","3094.75","3095.36","3600"
"2019-11-13","13:30:00","SP:SPX","3095.36","3098.06","3087.27","3089.32","3597"
"2019-11-13","14:30:00","SP:SPX","3089.31","3096.31","3089.22","3094.94","3600"
"2019-11-13","15:30:00","SP:SPX","3094.91","3096.13","3091.6","3094.04","2400"
"2019-11-14","09:30:00","SP:SPX","3090.75","3096.59","3089.6","3094.52","3599"
"2019-11-14","10:30:00","SP:SPX","3094.54","3095.45","3090.26","3093.51","3600"
"2019-11-14","11:30:00","SP:SPX","3093.54","3093.96","3083.26","3089.36","3600"
"2019-11-14","12:30:00","SP:SPX","3089.39","3093.51","3089.32","3091.35","3600"
"2019-11-14","13:30:00","SP:SPX","3091.38","3094.24","3085.31","3093.55","3600"
"2019-11-14","14:30:00","SP:SPX","3093.59","3096.23","3093.26","3096.17","3600"
"2019-11-14","15:30:00","SP:SPX","3096.18","3098.2","3095.63","3096.63","2400"
"2019-11-15","09:30:00","SP:SPX","3107.92","3110.21","3104.6","3109.84","3599"
"2019-11-15","10:30:00","SP:SPX","3109.84","3115.52","3107.93","3115.39","3600"
"2019-11-15","11:30:00","SP:SPX","3115.38","3116.02","3113.18","3113.92","3600"
"2019-11-15","12:30:00","SP:SPX","3113.94","3115.48","3113.02","3113.03","3600"
"2019-11-15","13:30:00","SP:SPX","3113.03","3115.73","3112.36","3114.92","3600"
"2019-11-15","14:30:00","SP:SPX","3114.91","3117.11","3113.62","3113.89","3600"
"2019-11-15","15:30:00","SP:SPX","3113.9","3120.46","3112.66","3120.46","2400"
"2019-11-18","09:30:00","SP:SPX","3117.91","3117.91","3112.06","3112.97","3599"
"2019-11-18","10:30:00","SP:SPX","3113.04","3120.61","3112.68","3119.49","3600"
"2019-11-18","11:30:00","SP:SPX","3119.47","3121.48","3118.63","3118.69","3600"
"2019-11-18","12:30:00","SP:SPX","3118.7","3121.43","3118.38","3121.17","3600"
"2019-11-18","13:30:00","SP:SPX","3121.17","3123.75","3120.82","3123.0","3600"
"2019-11-18","14:30:00","SP:SPX","3122.99","3124.17","3119.62","3120.88","3600"
"2019-11-18","15:30:00","SP:SPX","3120.9","3122.03","3118.06","3122.03","2400"
"2019-11-19","09:30:00","SP:SPX","3127.45","3127.64","3118.87","3120.69","3599"
"2019-11-19","10:30:00","SP:SPX","3120.76","3121.02","3113.47","3119.89","3600"
"2019-11-19","11:30:00","SP:SPX","3119.88","3125.53","3118.09","3121.09","3600"
"2019-11-19","12:30:00","SP:SPX","3121.1","3122.39","3117.89","3121.03","3600"
"2019-11-19","13:30:00","SP:SPX","3121.03","3125.16","3120.7","3124.82","3600"
"2019-11-19","14:30:00","SP:SPX","3124.82","3124.86","3121.32","3121.4","3600"
"2019-11-19","15:30:00","SP:SPX","3121.49","3124.12","3119.59","3120.18","2400"
"2019-11-20","09:30:00","SP:SPX","3114.66","3117.21","3111.56","3114.33","3599"
"2019-11-20","10:30:00","SP:SPX","3114.36","3118.97","3114.36","3116.7","3600"
"2019-11-20","11:30:00","SP:SPX","3116.7","3116.83","3112.73","3113.93","3600"
"2019-11-20","12:30:00","SP:SPX","3113.93","3114.82","3091.41","3094.16","3600"
"2019-11-20","13:30:00","SP:SPX","3094.15","3104.77","3092.28","3104.63","3600"
"2019-11-20","14:30:00","SP:SPX","3104.63","3108.25","3103.65","3103.72","3600"
"2019-11-20","15:30:00","SP:SPX","3103.49","3109.78","3102.45","3108.46","2400"
"2019-11-21","09:30:00","SP:SPX","3108.49","3110.11","3096.79","3097.74","3599"
"2019-11-21","10:30:00","SP:SPX","3097.53","3103.85","3094.55","3100.79","3600"
"2019-11-21","11:30:00","SP:SPX","3100.81","3103.63","3098.17","3102.8","3600"
"2019-11-21","12:30:00","SP:SPX","3102.8","3106.72","3102.59","3105.55","3600"
"2019-11-21","13:30:00","SP:SPX","3105.55","3107.67","3102.18","3107.17","3600"
"2019-11-21","14:30:00","SP:SPX","3107.18","3108.74","3105.4","3105.49","3600"
"2019-11-21","15:30:00","SP:SPX","3105.48","3106.37","3099.45","3103.54","2400"
"2019-11-22","09:30:00","SP:SPX","3111.41","3112.87","3105.73","3105.73","3599"
"2019-11-22","10:30:00","SP:SPX","3105.71","3106.09","3099.26","3103.47","3600"
"2019-11-22","11:30:00","SP:SPX","3103.49","3108.16","3102.94","3107.8","3600"
"2019-11-22","12:30:00","SP:SPX","3107.8","3110.23","3106.85","3109.43","3600"
"2019-11-22","13:30:00","SP:SPX","3109.45","3109.99","3107.63","3108.52","3600"
"2019-11-22","14:30:00","SP:SPX","3108.51","3110.66","3108.4","3110.17","3600"
"2019-11-22","15:30:00","SP:SPX","3110.17","3110.68","3106.77","3110.29","2400"
"2019-11-25","09:30:00","SP:SPX","3117.44","3129.87","3117.44","3129.62","3599"
"2019-11-25","10:30:00","SP:SPX","3129.63","3131.65","3127.25","3129.22","3600"
"2019-11-25","11:30:00","SP:SPX","3129.23","3129.84","3127.98","3128.17","3600"
"2019-11-25","12:30:00","SP:SPX","3128.17","3130.89","3128.17","3129.81","3600"
"2019-11-25","13:30:00","SP:SPX","3129.8","3130.28","3128.67","3129.28","3600"
"2019-11-25","14:30:00","SP:SPX","3129.27","3132.52","3128.67","3132.48","3600"
"2019-11-25","15:30:00","SP:SPX","3132.49","3133.83","3129.76","3133.64","2400"
"2019-11-26","09:30:00","SP:SPX","3134.85","3138.8","3131.0","3136.53","3599"
"2019-11-26","10:30:00","SP:SPX","3136.54","3139.35","3135.15","3138.36","3600"
"2019-11-26","11:30:00","SP:SPX","3138.36","3141.25","3136.2","3141.24","3600"
"2019-11-26","12:30:00","SP:SPX","3141.23","3141.65","3137.77","3138.03","3600"
"2019-11-26","13:30:00","SP:SPX","3138.04","3138.45","3135.68","3137.52","3600"
"2019-11-26","14:30:00","SP:SPX","3137.52","3138.65","3134.93","3136.49","3600"
"2019-11-26","15:30:00","SP:SPX","3136.51","3142.69","3136.5","3140.52","2400"
"2019-11-27","09:30:00","SP:SPX","3145.49","3146.34","3143.41","3144.96","3599"
"2019-11-27","10:30:00","SP:SPX","3144.98","3147.12","3143.84","3146.42","3600"
"2019-11-27","11:30:00","SP:SPX","3146.42","3149.88","3146.06","3148.42","3600"
"2019-11-27","12:30:00","SP:SPX","3148.43","3152.88","3148.18","3152.54","3600"
"2019-11-27","13:30:00","SP:SPX","3152.57","3153.86","3152.06","3153.36","3600"
"2019-11-27","14:30:00","SP:SPX","3153.36","3154.16","3152.29","3153.5","3600"
"2019-11-27","15:30:00","SP:SPX","3153.5","3154.26","3152.03","3153.63","2400"
"2019-11-29","09:30:00","SP:SPX","3147.18","3150.3","3145.07","3148.47","3599"
"2019-11-29","10:30:00","SP:SPX","3148.47","3149.19","3145.31","3146.28","3600"
"2019-11-29","11:30:00","SP:SPX","3146.22","3147.11","3143.43","3143.52","3600"
"2019-11-29","12:30:00","SP:SPX","3143.52","3144.52","3139.34","3140.98","3001"
"2019-11-29","14:30:00","SP:SPX","3140.98","3140.98","3140.98","3140.98","1"
"2019-12-02","09:30:00","SP:SPX","3143.85","3144.31","3117.21","3120.95","3599"
"2019-12-02","10:30:00","SP:SPX","3121.1","3121.82","3110.78","3116.17","3599"
"2019-12-02","11:30:00","SP:SPX","3116.2","3121.37","3111.78","3116.24","3600"
"2019-12-02","12:30:00","SP:SPX","3116.26","3119.82","3113.34","3119.25","3600"
"2019-12-02","13:30:00","SP:SPX","3119.27","3123.29","3117.04","3122.88","3600"
"2019-12-02","14:30:00","SP:SPX","3122.89","3124.53","3116.3","3116.64","3600"
"2019-12-02","15:30:00","SP:SPX","3116.64","3121.16","3113.72","3113.87","2400"
"2019-12-03","09:30:00","SP:SPX","3087.41","3087.41","3070.33","3078.88","3598"
"2019-12-03","10:30:00","SP:SPX","3078.74","3084.03","3075.02","3078.84","3600"
"2019-12-03","11:30:00","SP:SPX","3078.76","3083.77","3076.79","3082.6","3600"
"2019-12-03","12:30:00","SP:SPX","3082.61","3087.7","3080.95","3087.41","3600"
"2019-12-03","13:30:00","SP:SPX","3087.42","3090.09","3082.74","3083.82","3600"
"2019-12-03","14:30:00","SP:SPX","3083.81","3094.6","3082.29","3094.23","3600"
"2019-12-03","15:30:00","SP:SPX","3094.21","3094.97","3089.15","3093.2","2400"
"2019-12-04","09:30:00","SP:SPX","3103.5","3117.99","3102.53","3112.89","3599"
"2019-12-04","10:30:00","SP:SPX","3112.99","3117.12","3112.43","3114.96","3600"
"2019-12-04","11:30:00","SP:SPX","3114.97","3118.02","3111.82","3112.86","3600"
"2019-12-04","12:30:00","SP:SPX","3112.85","3115.46","3112.15","3114.98","3600"
"2019-12-04","13:30:00","SP:SPX","3114.97","3118.15","3113.48","3118.14","3600"
"2019-12-04","14:30:00","SP:SPX","3118.14","3119.38","3115.41","3115.41","3600"
"2019-12-04","15:30:00","SP:SPX","3115.4","3117.47","3112.24","3112.76","2400"
"2019-12-05","09:30:00","SP:SPX","3119.21","3119.43","3103.76","3109.78","3599"
"2019-12-05","10:30:00","SP:SPX","3109.79","3113.8","3108.19","3112.23","3600"
"2019-12-05","11:30:00","SP:SPX","3112.23","3112.57","3108.37","3110.18","3600"
"2019-12-05","12:30:00","SP:SPX","3110.19","3111.53","3108.4","3110.97","3600"
"2019-12-05","13:30:00","SP:SPX","3110.98","3115.96","3110.59","3115.8","3600"
"2019-12-05","14:30:00","SP:SPX","3115.81","3118.43","3109.74","3118.43","3599"
"2019-12-05","15:30:00","SP:SPX","3118.41","3119.45","3115.37","3117.43","2400"
"2019-12-06","09:30:00","SP:SPX","3134.62","3145.97","3134.62","3144.3","3598"
"2019-12-06","10:30:00","SP:SPX","3144.26","3149.18","3142.7","3149.13","3600"
"2019-12-06","11:30:00","SP:SPX","3149.15","3150.16","3148.08","3149.26","3600"
"2019-12-06","12:30:00","SP:SPX","3149.26","3150.6","3148.66","3149.6","3600"
"2019-12-06","13:30:00","SP:SPX","3149.58","3149.97","3146.72","3148.57","3600"
"2019-12-06","14:30:00","SP:SPX","3148.57","3148.61","3145.81","3147.14","3600"
"2019-12-06","15:30:00","SP:SPX","3147.12","3149.91","3144.36","3145.91","2400"
"2019-12-09","09:30:00","SP:SPX","3141.86","3148.87","3140.91","3147.03","3599"
"2019-12-09","10:30:00","SP:SPX","3147.01","3148.45","3143.75","3144.72","3600"
"2019-12-09","11:30:00","SP:SPX","3144.94","3145.14","3141.77","3142.49","3600"
"2019-12-09","12:30:00","SP:SPX","3142.5","3143.1","3140.56","3141.2","3600"
"2019-12-09","13:30:00","SP:SPX","3141.21","3142.43","3136.64","3138.68","3600"
"2019-12-09","14:30:00","SP:SPX","3138.68","3141.56","3138.28","3141.1","3600"
"2019-12-09","15:30:00","SP:SPX","3141.1","3141.18","3135.46","3135.96","2400"
"2019-12-10","09:30:00","SP:SPX","3135.36","3141.29","3126.09","3141.21","3599"
"2019-12-10","10:30:00","SP:SPX","3141.07","3142.12","3133.73","3138.25","3600"
"2019-12-10","11:30:00","SP:SPX","3138.26","3139.43","3133.55","3133.74","3600"
"2019-12-10","12:30:00","SP:SPX","3133.75","3138.25","3132.87","3136.7","3600"
"2019-12-10","13:30:00","SP:SPX","3136.7","3138.49","3135.06","3136.51","3600"
"2019-12-10","14:30:00","SP:SPX","3136.5","3137.59","3133.61","3133.73","3600"
"2019-12-10","15:30:00","SP:SPX","3133.74","3133.88","3127.78","3132.52","2400"
"2019-12-11","09:30:00","SP:SPX","3135.75","3142.31","3134.13","3139.32","3599"
"2019-12-11","10:30:00","SP:SPX","3139.28","3139.32","3133.54","3136.39","3600"
"2019-12-11","11:30:00","SP:SPX","3136.4","3137.77","3133.68","3134.31","3600"
"2019-12-11","12:30:00","SP:SPX","3134.31","3135.57","3133.37","3135.15","3600"
"2019-12-11","13:30:00","SP:SPX","3135.16","3141.15","3133.21","3139.66","3600"
"2019-12-11","14:30:00","SP:SPX","3139.65","3143.98","3138.31","3141.09","3600"
"2019-12-11","15:30:00","SP:SPX","3141.1","3143.37","3138.03","3141.63","2400"
"2019-12-12","09:30:00","SP:SPX","3141.23","3176.28","3138.47","3173.87","3593"
"2019-12-12","10:30:00","SP:SPX","3173.88","3174.23","3160.74","3160.74","3600"
"2019-12-12","11:30:00","SP:SPX","3160.71","3162.88","3150.3","3152.23","3599"
"2019-12-12","12:30:00","SP:SPX","3152.25","3161.72","3152.19","3159.84","3600"
"2019-12-12","13:30:00","SP:SPX","3159.83","3160.29","3154.7","3156.53","3600"
"2019-12-12","14:30:00","SP:SPX","3156.51","3169.26","3155.75","3168.23","3600"
"2019-12-12","15:30:00","SP:SPX","3168.24","3173.11","3164.58","3168.57","2400"
"2019-12-13","09:30:00","SP:SPX","3166.65","3182.68","3160.16","3172.96","3599"
"2019-12-13","10:30:00","SP:SPX","3172.94","3172.94","3156.51","3157.52","3600"
"2019-12-13","11:30:00","SP:SPX","3157.42","3169.25","3157.03","3168.81","3600"
"2019-12-13","12:30:00","SP:SPX","3168.83","3171.73","3167.42","3169.26","3600"
"2019-12-13","13:30:00","SP:SPX","3169.26","3171.15","3168.31","3168.86","3600"
"2019-12-13","14:30:00","SP:SPX","3168.83","3169.92","3167.19","3167.88","3600"
"2019-12-13","15:30:00","SP:SPX","3167.88","3171.01","3167.71","3168.8","2400"
"2019-12-16","09:30:00","SP:SPX","3183.63","3196.58","3183.63","3195.6","3599"
"2019-12-16","10:30:00","SP:SPX","3195.6","3196.66","3193.79","3195.62","3600"
"2019-12-16","11:30:00","SP:SPX","3195.61","3197.71","3194.55","3197.03","3600"
"2019-12-16","12:30:00","SP:SPX","3197.04","3197.18","3195.23","3195.92","3600"
"2019-12-16","13:30:00","SP:SPX","3195.93","3197.45","3193.22","3193.55","3600"
"2019-12-16","14:30:00","SP:SPX","3193.57","3195.18","3192.39","3193.02","3600"
"2019-12-16","15:30:00","SP:SPX","3193.02","3195.06","3191.08","3191.45","2400"
"2019-12-17","09:30:00","SP:SPX","3195.4","3198.22","3191.03","3196.37","3599"
"2019-12-17","10:30:00","SP:SPX","3196.34","3196.38","3192.88","3193.91","3600"
"2019-12-17","11:30:00","SP:SPX","3193.94","3196.04","3192.46","3195.89","3600"
"2019-12-17","12:30:00","SP:SPX","3195.87","3196.75","3193.59","3193.61","3600"
"2019-12-17","13:30:00","SP:SPX","3193.61","3195.93","3192.96","3193.48","3600"
"2019-12-17","14:30:00","SP:SPX","3193.46","3195.62","3193.35","3194.82","3600"
"2019-12-17","15:30:00","SP:SPX","3194.84","3195.39","3191.61","3192.52","2400"
"2019-12-18","09:30:00","SP:SPX","3195.21","3198.33","3191.66","3192.47","3599"
"2019-12-18","10:30:00","SP:SPX","3192.49","3198.48","3192.49","3197.62","3600"
"2019-12-18","11:30:00","SP:SPX","3197.58","3197.9","3193.89","3194.58","3600"
"2019-12-18","12:30:00","SP:SPX","3194.57","3195.72","3193.9","3194.55","3600"
"2019-12-18","13:30:00","SP:SPX","3194.55","3196.37","3194.39","3195.31","3600"
"2019-12-18","14:30:00","SP:SPX","3195.29","3196.68","3194.82","3195.29","3600"
"2019-12-18","15:30:00","SP:SPX","3195.29","3196.24","3191.14","3191.14","2400"
"2019-12-19","09:30:00","SP:SPX","3192.32","3197.66","3192.32","3197.66","3599"
"2019-12-19","10:30:00","SP:SPX","3197.65","3201.99","3195.79","3201.12","3600"
"2019-12-19","11:30:00","SP:SPX","3201.12","3203.36","3200.05","3202.34","3600"
"2019-12-19","12:30:00","SP:SPX","3202.34","3202.75","3200.34","3202.11","3600"
"2019-12-19","13:30:00","SP:SPX","3202.12","3205.37","3201.7","3204.96","3600"
"2019-12-19","14:30:00","SP:SPX","3204.97","3205.46","3201.91","3201.99","3600"
"2019-12-19","15:30:00","SP:SPX","3201.98","3205.48","3200.52","3205.37","2400"
"2019-12-20","09:30:00","SP:SPX","3223.33","3225.65","3216.03","3219.75","3599"
"2019-12-20","10:30:00","SP:SPX","3219.78","3223.71","3219.14","3222.75","3600"
"2019-12-20","11:30:00","SP:SPX","3222.74","3225.17","3221.64","3223.03","3600"
"2019-12-20","12:30:00","SP:SPX","3223.03","3224.27","3222.35","3222.97","3600"
"2019-12-20","13:30:00","SP:SPX","3222.97","3223.32","3221.02","3221.86","3600"
"2019-12-20","14:30:00","SP:SPX","3221.85","3225.65","3221.44","3222.89","3600"
"2019-12-20","15:30:00","SP:SPX","3222.88","3223.84","3220.51","3221.23","2400"
"2019-12-23","09:30:00","SP:SPX","3226.05","3227.3","3223.55","3225.14","3599"
"2019-12-23","10:30:00","SP:SPX","3225.17","3227.75","3224.53","3227.26","3600"
"2019-12-23","11:30:00","SP:SPX","3227.27","3227.78","3224.46","3224.66","3600"
"2019-12-23","12:30:00","SP:SPX","3224.68","3226.71","3224.65","3226.58","3600"
"2019-12-23","13:30:00","SP:SPX","3226.59","3226.63","3224.61","3225.75","3600"
"2019-12-23","14:30:00","SP:SPX","3225.74","3226.29","3224.08","3225.3","3600"
"2019-12-23","15:30:00","SP:SPX","3225.3","3225.64","3222.3","3224.01","2400"
"2019-12-24","09:30:00","SP:SPX","3225.45","3226.43","3220.51","3223.46","3599"
"2019-12-24","10:30:00","SP:SPX","3223.48","3224.28","3222.43","3223.08","3600"
"2019-12-24","11:30:00","SP:SPX","3223.09","3223.77","3222.12","3222.81","3600"
"2019-12-24","12:30:00","SP:SPX","3222.81","3223.61","3221.85","3223.38","3001"
"2019-12-24","14:30:00","SP:SPX","3223.38","3223.38","3223.38","3223.38","1"
"2019-12-26","09:30:00","SP:SPX","3227.2","3232.7","3227.2","3232.43","3599"
"2019-12-26","10:30:00","SP:SPX","3232.45","3235.46","3232.45","3233.94","3600"
"2019-12-26","11:30:00","SP:SPX","3233.93","3234.25","3231.05","3231.75","3600"
"2019-12-26","12:30:00","SP:SPX","3231.71","3234.62","3231.59","3234.28","3600"
"2019-12-26","13:30:00","SP:SPX","3234.28","3235.43","3233.94","3234.04","3600"
"2019-12-26","14:30:00","SP:SPX","3234.05","3234.07","3232.61","3232.95","3600"
"2019-12-26","15:30:00","SP:SPX","3232.94","3240.08","3231.55","3239.91","2400"
"2019-12-27","09:30:00","SP:SPX","3247.23","3247.93","3236.46","3241.41","3599"
"2019-12-27","10:30:00","SP:SPX","3241.41","3245.16","3239.87","3244.41","3600"
"2019-12-27","11:30:00","SP:SPX","3244.45","3245.68","3241.68","3241.74","3600"
"2019-12-27","12:30:00","SP:SPX","3241.76","3243.98","3240.55","3240.55","3600"
"2019-12-27","13:30:00","SP:SPX","3240.53","3242.24","3239.87","3241.9","3600"
"2019-12-27","14:30:00","SP:SPX","3241.92","3243.74","3240.92","3241.18","3600"
"2019-12-27","15:30:00","SP:SPX","3241.17","3241.68","3234.37","3240.02","2400"
"2019-12-30","09:30:00","SP:SPX","3240.09","3240.92","3216.57","3218.97","3599"
"2019-12-30","10:30:00","SP:SPX","3218.99","3225.08","3217.41","3224.39","3600"
"2019-12-30","11:30:00","SP:SPX","3224.38","3229.36","3222.58","3229.22","3600"
"2019-12-30","12:30:00","SP:SPX","3229.22","3230.88","3226.49","3226.55","3600"
"2019-12-30","13:30:00","SP:SPX","3226.53","3228.28","3221.85","3223.08","3600"
"2019-12-30","14:30:00","SP:SPX","3223.08","3224.65","3221.19","3224.12","3600"
"2019-12-30","15:30:00","SP:SPX","3224.13","3224.55","3217.9","3221.29","2400"
"2019-12-31","09:30:00","SP:SPX","3215.18","3225.1","3212.03","3217.85","3599"
"2019-12-31","10:30:00","SP:SPX","3217.86","3218.65","3214.36","3215.37","3600"
"2019-12-31","11:30:00","SP:SPX","3215.34","3218.92","3213.38","3216.7","3600"
"2019-12-31","12:30:00","SP:SPX","3216.7","3218.36","3216.38","3217.33","3600"
"2019-12-31","13:30:00","SP:SPX","3217.33","3220.32","3217.33","3220.23","3600"
"2019-12-31","14:30:00","SP:SPX","3220.34","3224.14","3219.16","3224.13","3600"
"2019-12-31","15:30:00","SP:SPX","3224.16","3231.72","3223.98","3230.78","2400"
"2020-01-02","09:30:00","SP:SPX","3244.67","3250.04","3236.51","3239.61","3599"
"2020-01-02","10:30:00","SP:SPX","3239.69","3243.53","3236.74","3241.72","3600"
"2020-01-02","11:30:00","SP:SPX","3241.72","3242.63","3235.53","3241.45","3600"
"2020-01-02","12:30:00","SP:SPX","3241.4","3244.13","3240.18","3240.67","3600"
"2020-01-02","13:30:00","SP:SPX","3240.68","3245.74","3239.56","3245.39","3600"
"2020-01-02","14:30:00","SP:SPX","3245.36","3249.15","3244.85","3248.71","3600"
"2020-01-02","15:30:00","SP:SPX","3248.73","3258.14","3248.3","3257.85","2400"
"2020-01-03","09:30:00","SP:SPX","3226.36","3239.25","3222.34","3237.65","3599"
"2020-01-03","10:30:00","SP:SPX","3237.68","3240.44","3231.2","3235.97","3600"
"2020-01-03","11:30:00","SP:SPX","3236.0","3245.59","3235.72","3243.22","3600"
"2020-01-03","12:30:00","SP:SPX","3243.02","3246.15","3241.99","3244.02","3600"
"2020-01-03","13:30:00","SP:SPX","3243.94","3244.17","3233.69","3237.97","3600"
"2020-01-03","14:30:00","SP:SPX","3237.98","3245.06","3237.49","3238.32","3600"
"2020-01-03","15:30:00","SP:SPX","3238.3","3240.22","3234.35","3234.85","2400"
"2020-01-06","09:30:00","SP:SPX","3217.55","3230.89","3214.64","3230.73","3599"
"2020-01-06","10:30:00","SP:SPX","3230.73","3235.01","3228.82","3232.8","3600"
"2020-01-06","11:30:00","SP:SPX","3232.77","3235.32","3231.56","3232.9","3600"
"2020-01-06","12:30:00","SP:SPX","3232.91","3238.02","3232.66","3238.02","3600"
"2020-01-06","13:30:00","SP:SPX","3238.04","3241.67","3236.04","3240.22","3600"
"2020-01-06","14:30:00","SP:SPX","3240.22","3242.34","3238.93","3240.54","3600"
"2020-01-06","15:30:00","SP:SPX","3240.54","3246.84","3239.04","3246.28","2400"
"2020-01-07","09:30:00","SP:SPX","3241.86","3242.67","3232.43","3238.68","3599"
