"date","time","symbol","open","high","low","close","volume"
"2020-11-03","16:00:00","SP:SPX","3368.1","3369.18","3368.1","3369.16","600"
"2020-11-04","09:30:00","SP:SPX","3406.46","3430.78","3405.17","3430.78","1799"
"2020-11-04","10:00:00","SP:SPX","3431.78","3472.24","3431.29","3459.02","1800"
"2020-11-04","10:30:00","SP:SPX","3458.98","3465.84","3447.61","3465.58","1800"
"2020-11-04","11:00:00","SP:SPX","3465.8","3468.03","3451.6","3463.68","1800"
"2020-11-04","11:30:00","SP:SPX","3463.34","3477.06","3463.34","3474.4","1800"
"2020-11-04","12:00:00","SP:SPX","3474.37","3486.25","3471.07","3481.17","1800"
"2020-11-04","12:30:00","SP:SPX","3481.1","3485.69","3474.23","3475.17","1800"
"2020-11-04","13:00:00","SP:SPX","3475.18","3476.91","3467.48","3470.4","1800"
"2020-11-04","13:30:00","SP:SPX","3470.39","3478.86","3462.71","3466.0","1800"
"2020-11-04","14:00:00","SP:SPX","3466.07","3471.87","3462.95","3466.57","1800"
"2020-11-04","14:30:00","SP:SPX","3466.56","3468.14","3456.43","3460.85","1800"
"2020-11-04","15:00:00","SP:SPX","3460.83","3464.36","3445.0","3445.17","1800"
"2020-11-04","15:30:00","SP:SPX","3445.26","3453.07","3440.22","3443.61","1800"
"2020-11-04","16:00:00","SP:SPX","3443.46","3443.56","3443.42","3443.44","600"
"2020-11-05","09:30:00","SP:SPX","3485.74","3514.27","3485.74","3506.27","1799"
"2020-11-05","10:00:00","SP:SPX","3506.33","3529.05","3506.3","3517.02","1800"
"2020-11-05","10:30:00","SP:SPX","3516.75","3523.54","3514.52","3523.52","1800"
"2020-11-05","11:00:00","SP:SPX","3523.55","3525.98","3511.8","3517.81","1800"
"2020-11-05","11:30:00","SP:SPX","3517.85","3520.2","3509.7","3509.85","1800"
"2020-11-05","12:00:00","SP:SPX","3509.78","3514.69","3496.51","3497.91","1800"
"2020-11-05","12:30:00","SP:SPX","3497.92","3511.77","3496.98","3511.63","1800"
"2020-11-05","13:00:00","SP:SPX","3511.67","3518.45","3511.67","3515.2","1800"
"2020-11-05","13:30:00","SP:SPX","3515.18","3520.16","3514.83","3518.08","1800"
"2020-11-05","14:00:00","SP:SPX","3518.11","3522.93","3516.71","3521.51","1800"
"2020-11-05","14:30:00","SP:SPX","3521.36","3527.01","3517.29","3523.99","1800"
"2020-11-05","15:00:00","SP:SPX","3524.01","3524.42","3513.19","3517.98","1800"
"2020-11-05","15:30:00","SP:SPX","3518.07","3518.39","3502.28","3510.61","1800"
"2020-11-05","16:00:00","SP:SPX","3510.44","3510.45","3510.29","3510.45","600"
"2020-11-06","09:30:00","SP:SPX","3508.34","3509.54","3484.34","3489.13","1799"
"2020-11-06","10:00:00","SP:SPX","3489.14","3507.65","3488.02","3505.38","1800"
"2020-11-06","10:30:00","SP:SPX","3505.32","3511.32","3492.75","3494.94","1800"
"2020-11-06","11:00:00","SP:SPX","3495.16","3512.03","3494.06","3506.26","1800"
"2020-11-06","11:30:00","SP:SPX","3506.59","3514.7","3505.52","3510.59","1800"
"2020-11-06","12:00:00","SP:SPX","3510.62","3514.38","3503.66","3504.8","1800"
"2020-11-06","12:30:00","SP:SPX","3504.85","3509.9","3502.24","3507.85","1800"
"2020-11-06","13:00:00","SP:SPX","3507.87","3514.61","3507.74","3513.71","1800"
"2020-11-06","13:30:00","SP:SPX","3513.65","3514.49","3510.03","3511.28","1800"
"2020-11-06","14:00:00","SP:SPX","3511.3","3513.94","3509.61","3511.62","1800"
"2020-11-06","14:30:00","SP:SPX","3511.61","3513.85","3504.42","3506.37","1800"
"2020-11-06","15:00:00","SP:SPX","3506.32","3507.33","3499.29","3506.69","1800"
"2020-11-06","15:30:00","SP:SPX","3506.7","3521.58","3505.5","3509.5","1800"
"2020-11-06","16:00:00","SP:SPX","3509.4","3509.64","3509.4","3509.44","600"
"2020-11-09","09:30:00","SP:SPX","3583.04","3645.99","3583.04","3610.26","1799"
"2020-11-09","10:00:00","SP:SPX","3610.23","3634.42","3610.23","3621.06","1800"
"2020-11-09","10:30:00","SP:SPX","3620.93","3626.43","3597.89","3609.26","1800"
"2020-11-09","11:00:00","SP:SPX","3609.42","3611.78","3594.26","3610.23","1800"
"2020-11-09","11:30:00","SP:SPX","3610.24","3611.85","3597.91","3602.8","1800"
"2020-11-09","12:00:00","SP:SPX","3602.82","3618.27","3601.23","3616.09","1800"
"2020-11-09","12:30:00","SP:SPX","3616.01","3622.69","3612.82","3620.93","1800"
"2020-11-09","13:00:00","SP:SPX","3621.15","3627.06","3619.8","3620.86","1800"
"2020-11-09","13:30:00","SP:SPX","3621.09","3623.59","3613.48","3617.42","1800"
"2020-11-09","14:00:00","SP:SPX","3617.46","3618.97","3598.97","3602.19","1800"
"2020-11-09","14:30:00","SP:SPX","3602.14","3606.44","3595.48","3602.61","1800"
"2020-11-09","15:00:00","SP:SPX","3602.57","3609.45","3587.38","3588.01","1800"
"2020-11-09","15:30:00","SP:SPX","3587.99","3598.33","3547.48","3549.25","1800"
"2020-11-09","16:00:00","SP:SPX","3550.34","3550.72","3550.34","3550.5","600"
"2020-11-10","09:30:00","SP:SPX","3543.26","3549.72","3525.49","3541.87","1799"
"2020-11-10","10:00:00","SP:SPX","3540.82","3550.92","3530.27","3530.36","1800"
"2020-11-10","10:30:00","SP:SPX","3530.39","3531.92","3511.91","3522.48","1800"
"2020-11-10","11:00:00","SP:SPX","3522.62","3541.72","3521.38","3541.3","1800"
"2020-11-10","11:30:00","SP:SPX","3541.27","3548.1","3534.72","3541.71","1800"
"2020-11-10","12:00:00","SP:SPX","3541.57","3557.22","3541.21","3548.83","1800"
"2020-11-10","12:30:00","SP:SPX","3548.79","3553.05","3542.71","3548.76","1800"
"2020-11-10","13:00:00","SP:SPX","3548.74","3552.4","3532.52","3534.5","1800"
"2020-11-10","13:30:00","SP:SPX","3534.5","3546.97","3528.23","3546.76","1800"
"2020-11-10","14:00:00","SP:SPX","3546.6","3551.12","3535.14","3538.54","1800"
"2020-11-10","14:30:00","SP:SPX","3538.45","3551.34","3537.9","3546.01","1800"
"2020-11-10","15:00:00","SP:SPX","3545.88","3553.25","3539.21","3552.22","1800"
"2020-11-10","15:30:00","SP:SPX","3552.21","3553.0","3540.94","3546.23","1800"
"2020-11-10","16:00:00","SP:SPX","3545.58","3545.58","3545.44","3545.53","600"
"2020-11-11","09:30:00","SP:SPX","3563.22","3571.32","3557.94","3558.75","1799"
"2020-11-11","10:00:00","SP:SPX","3558.86","3564.29","3557.84","3564.29","1800"
"2020-11-11","10:30:00","SP:SPX","3564.33","3568.52","3561.18","3565.74","1800"
"2020-11-11","11:00:00","SP:SPX","3565.7","3573.01","3563.72","3571.87","1800"
"2020-11-11","11:30:00","SP:SPX","3571.87","3575.21","3570.8","3574.83","1800"
"2020-11-11","12:00:00","SP:SPX","3574.87","3578.95","3573.11","3574.61","1800"
"2020-11-11","12:30:00","SP:SPX","3574.62","3579.12","3574.62","3576.58","1800"
"2020-11-11","13:00:00","SP:SPX","3576.68","3581.16","3575.04","3575.82","1800"
"2020-11-11","13:30:00","SP:SPX","3575.84","3580.33","3572.65","3572.72","1800"
"2020-11-11","14:00:00","SP:SPX","3572.78","3578.65","3568.03","3568.27","1800"
"2020-11-11","14:30:00","SP:SPX","3568.41","3570.94","3557.0","3562.96","1800"
"2020-11-11","15:00:00","SP:SPX","3562.99","3568.08","3560.47","3560.68","1800"
"2020-11-11","15:30:00","SP:SPX","3560.56","3574.48","3559.75","3572.93","1800"
"2020-11-11","16:00:00","SP:SPX","3572.61","3572.73","3572.61","3572.66","600"
"2020-11-12","09:30:00","SP:SPX","3562.67","3563.47","3552.22","3558.2","1799"
"2020-11-12","10:00:00","SP:SPX","3558.48","3567.44","3555.32","3559.14","1800"
"2020-11-12","10:30:00","SP:SPX","3559.14","3568.6","3558.65","3565.46","1800"
"2020-11-12","11:00:00","SP:SPX","3565.45","3569.02","3559.92","3561.88","1800"
"2020-11-12","11:30:00","SP:SPX","3561.86","3561.86","3552.56","3557.74","1800"
"2020-11-12","12:00:00","SP:SPX","3557.72","3561.01","3548.4","3548.6","1800"
"2020-11-12","12:30:00","SP:SPX","3548.6","3551.77","3530.97","3538.13","1800"
"2020-11-12","13:00:00","SP:SPX","3538.09","3538.65","3525.65","3527.55","1800"
"2020-11-12","13:30:00","SP:SPX","3527.55","3540.06","3524.99","3540.01","1800"
"2020-11-12","14:00:00","SP:SPX","3540.0","3543.56","3528.68","3532.12","1800"
"2020-11-12","14:30:00","SP:SPX","3532.17","3538.34","3524.39","3525.96","1800"
"2020-11-12","15:00:00","SP:SPX","3525.8","3531.29","3518.58","3525.52","1800"
"2020-11-12","15:30:00","SP:SPX","3524.99","3537.78","3519.5","3536.76","1800"
"2020-11-12","16:00:00","SP:SPX","3537.33","3537.33","3536.98","3537.01","600"
"2020-11-13","09:30:00","SP:SPX","3552.57","3567.33","3552.57","3565.68","1799"
"2020-11-13","10:00:00","SP:SPX","3565.75","3566.38","3556.33","3563.87","1800"
"2020-11-13","10:30:00","SP:SPX","3563.86","3563.92","3552.91","3556.96","1800"
"2020-11-13","11:00:00","SP:SPX","3557.02","3565.07","3557.02","3561.85","1800"
"2020-11-13","11:30:00","SP:SPX","3561.86","3569.08","3559.45","3568.03","1800"
"2020-11-13","12:00:00","SP:SPX","3568.0","3570.08","3565.94","3567.35","1800"
"2020-11-13","12:30:00","SP:SPX","3567.41","3572.17","3566.77","3572.17","1800"
"2020-11-13","13:00:00","SP:SPX","3572.17","3575.84","3570.99","3573.93","1800"
"2020-11-13","13:30:00","SP:SPX","3573.93","3574.36","3570.52","3570.94","1800"
"2020-11-13","14:00:00","SP:SPX","3570.94","3580.78","3569.52","3577.7","1800"
"2020-11-13","14:30:00","SP:SPX","3577.78","3582.51","3575.37","3581.97","1800"
"2020-11-13","15:00:00","SP:SPX","3581.78","3582.39","3575.33","3581.75","1800"
"2020-11-13","15:30:00","SP:SPX","3581.75","3593.66","3581.13","3585.21","1800"
"2020-11-13","16:00:00","SP:SPX","3585.32","3585.32","3585.15","3585.15","600"
"2020-11-16","09:30:00","SP:SPX","3600.16","3616.12","3600.16","3608.43","1799"
"2020-11-16","10:00:00","SP:SPX","3609.05","3619.47","3606.96","3619.41","1800"
"2020-11-16","10:30:00","SP:SPX","3619.46","3623.95","3618.61","3623.66","1800"
"2020-11-16","11:00:00","SP:SPX","3624.71","3627.17","3623.64","3625.21","1800"
"2020-11-16","11:30:00","SP:SPX","3625.19","3625.19","3621.53","3622.85","1800"
"2020-11-16","12:00:00","SP:SPX","3622.86","3624.59","3615.7","3616.99","1800"
"2020-11-16","12:30:00","SP:SPX","3616.96","3619.14","3613.38","3616.01","1800"
"2020-11-16","13:00:00","SP:SPX","3615.94","3615.94","3606.09","3606.37","1800"
"2020-11-16","13:30:00","SP:SPX","3606.38","3612.3","3602.27","3610.9","1800"
"2020-11-16","14:00:00","SP:SPX","3610.91","3615.24","3607.71","3615.18","1800"
"2020-11-16","14:30:00","SP:SPX","3615.18","3616.9","3612.31","3614.2","1800"
"2020-11-16","15:00:00","SP:SPX","3614.19","3617.46","3608.02","3613.56","1800"
"2020-11-16","15:30:00","SP:SPX","3613.59","3628.51","3612.94","3628.51","1800"
"2020-11-16","16:00:00","SP:SPX","3628.28","3628.28","3626.91","3626.91","600"
"2020-11-17","09:30:00","SP:SPX","3610.31","3610.31","3588.68","3588.79","1799"
"2020-11-17","10:00:00","SP:SPX","3588.94","3601.29","3588.94","3599.24","1800"
"2020-11-17","10:30:00","SP:SPX","3599.26","3611.67","3598.28","3610.87","1800"
"2020-11-17","11:00:00","SP:SPX","3610.66","3613.33","3608.35","3612.11","1800"
"2020-11-17","11:30:00","SP:SPX","3612.24","3615.5","3610.3","3612.76","1800"
"2020-11-17","12:00:00","SP:SPX","3612.73","3621.12","3611.66","3617.66","1800"
"2020-11-17","12:30:00","SP:SPX","3617.67","3619.61","3615.84","3617.77","1800"
"2020-11-17","13:00:00","SP:SPX","3617.8","3621.24","3616.06","3618.35","1800"
"2020-11-17","13:30:00","SP:SPX","3618.34","3618.85","3612.5","3614.7","1800"
"2020-11-17","14:00:00","SP:SPX","3614.7","3623.11","3614.39","3619.75","1800"
"2020-11-17","14:30:00","SP:SPX","3619.73","3623.09","3618.7","3620.0","1800"
"2020-11-17","15:00:00","SP:SPX","3619.99","3619.99","3604.2","3607.81","1800"
"2020-11-17","15:30:00","SP:SPX","3607.78","3613.09","3603.4","3610.05","1800"
"2020-11-17","16:00:00","SP:SPX","3609.88","3609.88","3609.53","3609.53","600"
"2020-11-18","09:30:00","SP:SPX","3612.09","3616.87","3606.88","3609.61","1799"
"2020-11-18","10:00:00","SP:SPX","3609.97","3615.47","3609.25","3615.12","1800"
"2020-11-18","10:30:00","SP:SPX","3615.1","3616.91","3611.59","3615.17","1800"
"2020-11-18","11:00:00","SP:SPX","3615.14","3618.63","3614.12","3616.09","1800"
"2020-11-18","11:30:00","SP:SPX","3616.11","3616.48","3612.59","3616.15","1800"
"2020-11-18","12:00:00","SP:SPX","3616.22","3619.09","3614.49","3615.37","1800"
"2020-11-18","12:30:00","SP:SPX","3615.36","3616.47","3611.1","3611.89","1800"
"2020-11-18","13:00:00","SP:SPX","3611.92","3614.27","3606.18","3606.18","1800"
"2020-11-18","13:30:00","SP:SPX","3606.11","3609.2","3597.89","3602.02","1800"
"2020-11-18","14:00:00","SP:SPX","3602.06","3604.97","3591.15","3594.38","1800"
"2020-11-18","14:30:00","SP:SPX","3594.4","3602.34","3593.19","3598.78","1800"
"2020-11-18","15:00:00","SP:SPX","3598.81","3604.29","3593.52","3594.44","1800"
"2020-11-18","15:30:00","SP:SPX","3594.43","3594.89","3567.58","3567.67","1800"
"2020-11-18","16:00:00","SP:SPX","3567.33","3567.8","3567.33","3567.79","600"
"2020-11-19","09:30:00","SP:SPX","3559.41","3567.5","3543.84","3564.89","1799"
"2020-11-19","10:00:00","SP:SPX","3565.27","3567.9","3552.37","3555.96","1800"
"2020-11-19","10:30:00","SP:SPX","3555.91","3570.63","3555.22","3563.49","1800"
"2020-11-19","11:00:00","SP:SPX","3563.42","3566.76","3558.4","3565.23","1800"
"2020-11-19","11:30:00","SP:SPX","3565.09","3566.23","3557.89","3562.96","1800"
"2020-11-19","12:00:00","SP:SPX","3562.93","3565.99","3559.55","3562.91","1800"
"2020-11-19","12:30:00","SP:SPX","3562.9","3566.23","3556.25","3559.2","1800"
"2020-11-19","13:00:00","SP:SPX","3559.2","3568.7","3558.54","3565.34","1800"
"2020-11-19","13:30:00","SP:SPX","3565.33","3570.31","3564.29","3569.02","1800"
"2020-11-19","14:00:00","SP:SPX","3569.04","3571.75","3568.07","3571.0","1800"
"2020-11-19","14:30:00","SP:SPX","3571.0","3584.34","3570.96","3580.26","1800"
"2020-11-19","15:00:00","SP:SPX","3580.27","3582.83","3575.37","3577.73","1800"
"2020-11-19","15:30:00","SP:SPX","3577.72","3585.22","3576.48","3581.91","1800"
"2020-11-19","16:00:00","SP:SPX","3581.5","3581.87","3581.5","3581.87","600"
"2020-11-20","09:30:00","SP:SPX","3579.31","3581.23","3569.78","3574.13","1799"
"2020-11-20","10:00:00","SP:SPX","3574.57","3576.04","3566.19","3571.79","1800"
"2020-11-20","10:30:00","SP:SPX","3571.77","3575.27","3567.48","3572.27","1800"
"2020-11-20","11:00:00","SP:SPX","3572.3","3577.83","3572.04","3576.61","1800"
"2020-11-20","11:30:00","SP:SPX","3576.62","3578.87","3568.91","3572.26","1800"
"2020-11-20","12:00:00","SP:SPX","3572.25","3573.34","3570.23","3572.97","1800"
"2020-11-20","12:30:00","SP:SPX","3572.99","3573.27","3569.63","3572.72","1800"
"2020-11-20","13:00:00","SP:SPX","3572.72","3576.07","3570.05","3575.87","1800"
"2020-11-20","13:30:00","SP:SPX","3575.89","3576.86","3573.95","3575.08","1800"
"2020-11-20","14:00:00","SP:SPX","3575.13","3575.47","3571.81","3574.09","1800"
"2020-11-20","14:30:00","SP:SPX","3574.16","3577.53","3570.84","3572.12","1800"
"2020-11-20","15:00:00","SP:SPX","3572.08","3572.94","3559.8","3563.64","1800"
"2020-11-20","15:30:00","SP:SPX","3563.62","3573.65","3556.85","3557.81","1800"
"2020-11-20","16:00:00","SP:SPX","3557.39","3557.77","3557.39","3557.54","600"
"2020-11-23","09:30:00","SP:SPX","3566.82","3589.81","3566.82","3584.51","1799"
"2020-11-23","10:00:00","SP:SPX","3584.7","3585.97","3564.09","3564.68","1800"
"2020-11-23","10:30:00","SP:SPX","3564.68","3575.9","3563.22","3574.74","1800"
"2020-11-23","11:00:00","SP:SPX","3574.61","3575.32","3556.55","3559.8","1800"
"2020-11-23","11:30:00","SP:SPX","3559.78","3562.66","3552.77","3561.06","1800"
"2020-11-23","12:00:00","SP:SPX","3561.03","3565.94","3555.7","3564.01","1800"
"2020-11-23","12:30:00","SP:SPX","3564.07","3569.92","3563.46","3569.89","1800"
"2020-11-23","13:00:00","SP:SPX","3569.94","3572.4","3568.98","3569.57","1800"
"2020-11-23","13:30:00","SP:SPX","3569.6","3572.82","3567.58","3570.78","1800"
"2020-11-23","14:00:00","SP:SPX","3570.77","3571.61","3566.24","3568.08","1800"
"2020-11-23","14:30:00","SP:SPX","3568.09","3579.5","3567.87","3579.5","1800"
"2020-11-23","15:00:00","SP:SPX","3579.53","3586.56","3579.13","3580.33","1800"
"2020-11-23","15:30:00","SP:SPX","3580.32","3582.29","3572.96","3578.19","1800"
"2020-11-23","16:00:00","SP:SPX","3577.86","3577.86","3577.59","3577.59","600"
"2020-11-24","09:30:00","SP:SPX","3594.52","3606.94","3594.52","3606.94","1799"
"2020-11-24","10:00:00","SP:SPX","3606.82","3613.2","3605.41","3611.0","1800"
"2020-11-24","10:30:00","SP:SPX","3610.92","3620.82","3608.51","3618.6","1800"
"2020-11-24","11:00:00","SP:SPX","3618.58","3627.88","3618.58","3627.33","1800"
"2020-11-24","11:30:00","SP:SPX","3627.36","3637.52","3625.25","3633.24","1800"
"2020-11-24","12:00:00","SP:SPX","3633.27","3634.24","3629.58","3630.58","1800"
"2020-11-24","12:30:00","SP:SPX","3630.57","3634.78","3630.4","3633.11","1800"
"2020-11-24","13:00:00","SP:SPX","3633.14","3636.73","3629.61","3630.78","1800"
"2020-11-24","13:30:00","SP:SPX","3630.81","3642.31","3630.81","3634.24","1800"
"2020-11-24","14:00:00","SP:SPX","3634.24","3636.94","3628.85","3628.89","1800"
"2020-11-24","14:30:00","SP:SPX","3628.84","3634.74","3626.97","3634.1","1800"
"2020-11-24","15:00:00","SP:SPX","3634.06","3637.32","3629.74","3635.99","1800"
"2020-11-24","15:30:00","SP:SPX","3636.03","3637.33","3631.07","3635.63","1800"
"2020-11-24","16:00:00","SP:SPX","3635.27","3635.44","3635.27","3635.41","600"
"2020-11-25","09:30:00","SP:SPX","3635.5","3635.5","3621.75","3624.17","1799"
"2020-11-25","10:00:00","SP:SPX","3624.96","3626.77","3617.76","3623.16","1800"
"2020-11-25","10:30:00","SP:SPX","3623.2","3627.6","3621.57","3623.53","1800"
"2020-11-25","11:00:00","SP:SPX","3623.54","3627.17","3623.35","3624.39","1800"
"2020-11-25","11:30:00","SP:SPX","3624.4","3626.24","3619.4","3624.58","1800"
"2020-11-25","12:00:00","SP:SPX","3624.51","3626.27","3623.05","3624.22","1800"
"2020-11-25","12:30:00","SP:SPX","3624.18","3629.82","3624.15","3629.67","1800"
"2020-11-25","13:00:00","SP:SPX","3629.71","3631.69","3626.31","3626.61","1800"
"2020-11-25","13:30:00","SP:SPX","3626.57","3630.92","3624.92","3629.99","1800"
"2020-11-25","14:00:00","SP:SPX","3629.96","3629.96","3622.75","3626.88","1800"
"2020-11-25","14:30:00","SP:SPX","3626.88","3628.62","3624.01","3627.96","1800"
"2020-11-25","15:00:00","SP:SPX","3627.93","3634.16","3626.92","3633.02","1800"
"2020-11-25","15:30:00","SP:SPX","3633.0","3634.73","3627.26","3630.05","1800"
"2020-11-25","16:00:00","SP:SPX","3629.62","3629.78","3629.62","3629.65","600"
"2020-11-27","09:30:00","SP:SPX","3638.55","3643.42","3638.23","3639.86","1799"
"2020-11-27","10:00:00","SP:SPX","3639.88","3644.31","3639.03","3642.62","1800"
"2020-11-27","10:30:00","SP:SPX","3642.58","3643.84","3641.51","3642.85","1800"
"2020-11-27","11:00:00","SP:SPX","3642.83","3643.92","3640.12","3640.76","1800"
"2020-11-27","11:30:00","SP:SPX","3640.87","3642.15","3635.21","3636.96","1800"
"2020-11-27","12:00:00","SP:SPX","3636.94","3637.67","3630.75","3630.87","1800"
"2020-11-27","12:30:00","SP:SPX","3630.92","3639.21","3629.33","3639.06","1800"
"2020-11-27","13:00:00","SP:SPX","3639.03","3639.03","3638.35","3638.35","1201"
"2020-11-27","14:00:00","SP:SPX","3638.35","3638.35","3638.35","3638.35","1"
"2020-11-30","09:30:00","SP:SPX","3634.18","3634.18","3621.07","3624.12","1799"
"2020-11-30","10:00:00","SP:SPX","3624.58","3627.91","3614.21","3614.7","1800"
"2020-11-30","10:30:00","SP:SPX","3614.68","3614.68","3594.39","3611.11","1800"
"2020-11-30","11:00:00","SP:SPX","3611.16","3612.94","3603.79","3603.81","1800"
"2020-11-30","11:30:00","SP:SPX","3603.65","3608.06","3598.11","3605.59","1800"
"2020-11-30","12:00:00","SP:SPX","3605.6","3612.07","3603.48","3611.72","1800"
"2020-11-30","12:30:00","SP:SPX","3611.7","3616.08","3610.45","3615.68","1800"
"2020-11-30","13:00:00","SP:SPX","3615.67","3616.42","3611.99","3613.94","1800"
"2020-11-30","13:30:00","SP:SPX","3613.94","3617.34","3612.34","3612.86","1800"
"2020-11-30","14:00:00","SP:SPX","3612.85","3616.25","3609.3","3615.81","1800"
"2020-11-30","14:30:00","SP:SPX","3615.83","3623.19","3613.07","3623.19","1800"
"2020-11-30","15:00:00","SP:SPX","3623.21","3624.62","3614.75","3614.78","1800"
"2020-11-30","15:30:00","SP:SPX","3614.75","3624.73","3614.05","3624.23","1800"
"2020-11-30","16:00:00","SP:SPX","3623.41","3623.41","3621.63","3621.63","600"
"2020-12-01","09:30:00","SP:SPX","3645.87","3666.06","3645.87","3662.85","1799"
"2020-12-01","10:00:00","SP:SPX","3664.4","3676.22","3662.53","3672.46","1800"
"2020-12-01","10:30:00","SP:SPX","3672.41","3673.18","3660.97","3665.07","1800"
"2020-12-01","11:00:00","SP:SPX","3665.1","3672.41","3665.1","3668.71","1800"
"2020-12-01","11:30:00","SP:SPX","3668.72","3672.06","3664.03","3665.47","1800"
"2020-12-01","12:00:00","SP:SPX","3665.41","3670.55","3664.43","3669.17","1800"
"2020-12-01","12:30:00","SP:SPX","3669.15","3671.69","3665.2","3666.56","1800"
"2020-12-01","13:00:00","SP:SPX","3666.53","3672.26","3666.53","3672.26","1800"
"2020-12-01","13:30:00","SP:SPX","3672.21","3674.6","3671.12","3673.62","1800"
"2020-12-01","14:00:00","SP:SPX","3673.56","3678.45","3672.85","3674.57","1800"
"2020-12-01","14:30:00","SP:SPX","3674.51","3678.06","3669.47","3669.98","1800"
"2020-12-01","15:00:00","SP:SPX","3670.03","3670.35","3657.4","3664.48","1800"
"2020-12-01","15:30:00","SP:SPX","3664.46","3666.6","3658.62","3661.88","1800"
"2020-12-01","16:00:00","SP:SPX","3662.18","3662.45","3662.18","3662.45","600"
"2020-12-02","09:30:00","SP:SPX","3653.78","3657.06","3644.84","3655.96","1799"
"2020-12-02","10:00:00","SP:SPX","3656.72","3659.64","3652.01","3659.37","1800"
"2020-12-02","10:30:00","SP:SPX","3659.3","3661.2","3656.32","3659.08","1800"
"2020-12-02","11:00:00","SP:SPX","3659.09","3663.94","3659.09","3662.34","1800"
"2020-12-02","11:30:00","SP:SPX","3662.47","3666.6","3661.11","3664.93","1800"
"2020-12-02","12:00:00","SP:SPX","3664.86","3665.64","3661.88","3663.71","1800"
"2020-12-02","12:30:00","SP:SPX","3663.73","3666.42","3661.53","3662.7","1800"
"2020-12-02","13:00:00","SP:SPX","3662.72","3665.66","3661.41","3662.71","1800"
"2020-12-02","13:30:00","SP:SPX","3662.76","3663.57","3658.46","3658.97","1800"
"2020-12-02","14:00:00","SP:SPX","3658.97","3666.7","3657.46","3666.66","1800"
"2020-12-02","14:30:00","SP:SPX","3666.39","3669.96","3665.75","3669.1","1800"
"2020-12-02","15:00:00","SP:SPX","3669.12","3670.61","3664.47","3665.36","1800"
"2020-12-02","15:30:00","SP:SPX","3665.35","3670.96","3664.92","3669.01","1800"
"2020-12-02","16:00:00","SP:SPX","3669.04","3669.04","3668.93","3669.01","600"
"2020-12-03","09:30:00","SP:SPX","3668.28","3674.84","3667.91","3671.45","1799"
"2020-12-03","10:00:00","SP:SPX","3672.1","3681.45","3671.36","3677.12","1800"
"2020-12-03","10:30:00","SP:SPX","3677.13","3680.86","3676.01","3676.29","1800"
"2020-12-03","11:00:00","SP:SPX","3676.28","3678.63","3671.07","3678.09","1800"
"2020-12-03","11:30:00","SP:SPX","3678.19","3679.54","3675.84","3677.27","1800"
"2020-12-03","12:00:00","SP:SPX","3677.37","3678.9","3671.92","3674.88","1800"
"2020-12-03","12:30:00","SP:SPX","3674.83","3677.25","3672.35","3675.46","1800"
"2020-12-03","13:00:00","SP:SPX","3675.43","3675.94","3670.7","3673.05","1800"
"2020-12-03","13:30:00","SP:SPX","3673.04","3673.04","3665.13","3666.24","1800"
"2020-12-03","14:00:00","SP:SPX","3666.25","3671.84","3666.04","3671.26","1800"
"2020-12-03","14:30:00","SP:SPX","3671.27","3677.03","3670.83","3676.79","1800"
